X,Y,Z
-19.90049348655896,-33.41020715302021,-172.06323695882662
-17.874060895234006,-34.68062868878384,-173.54731110345122
-15.8000199814322,-35.965571361890085,-174.9888027343215
-13.678910930621857,-37.264397091692494,-176.38580309243355
-11.511322226383692,-38.57644869673329,-177.73642453801878
-9.297889412739275,-39.9010506230743,-179.03880121643246
-7.0392937885988225,-41.23750967921716,-180.29108959199695
-4.736261033157038,-42.58511577691104,-181.491468843398
-2.3895597603799685,-43.94314267719863,-182.6381411128326
0.0,-45.31084874108758,-183.72933159951725
2.4315683983354464,-46.68747768424817,-184.76328848635993
4.9042574419489355,-48.07225933513211,-185.73828268653628
7.417142758146697,-49.464410395876754,-186.65260739434893
9.969265449454538,-50.86313520530435,-187.5045774220355
12.559634048282241,-52.267626503240464,-188.2925283010552
15.187226579471263,-53.67706619526023,-189.0148151227507
17.850992740595824,-55.09062611681337,-189.66981108904582
20.549856211503837,-56.507468795478815,-190.25590573888547
23.282717106441023,-57.92674820984139,-190.7715028102972
26.048454584255413,-59.34761054315977,-191.21501769107573
28.845929634680566,-60.769194929585666,-191.5848744029278
31.673988061631082,-62.190634190184575,-191.87950205419193
34.5314636878904,-63.611055555364274,-192.0973306845978
37.41718180964888,-65.02958136951261,-192.23678641152893
40.32996293419103,-66.4453297726294,-192.29628577032312
43.26862683980259,-67.8574153524513,-192.274229120589
46.2319970038842,-69.26494975893904,-192.16899296543338
49.21890545357688,-70.66704227091493,-191.9789209997163
52.22819810325639,-72.0628003019735,-191.70231366549456
55.25874065545689,-73.45132982935382,-191.33741594573772
-52.368985225238866,-13.132680580194739,-137.20956951542667
-51.33245753820337,-14.022471643851475,-139.13102359430596
-50.24887267592617,-14.934201027586449,-141.05049281602496
-49.11765628976735,-15.867731047942852,-142.96599313595266
-47.938288521704266,-16.822894608396243,-144.87552342837006
-46.71030479626476,-17.79949541794095,-146.7770683610817
-45.43329645877936,-18.79730826341821,-148.6686011769961
-44.106911266885255,-19.816079331234178,-150.54808637755517
-42.7308537423773,-20.855526574281154,-152.41348230406416
-41.30488539053796,-21.91534012007275,-154.26274361401127
-39.82882479399917,-22.995182716321867,-156.09382365033997
-38.30254758801378,-24.094690210425693,-157.90467670237248
-36.72598632375411,-25.2134720595673,-159.69326015767035
-35.09913022592442,-26.351111868391325,-161.45753654455862
-33.42202485058679,-27.50716795146146,-163.19547546535986
-31.694771648661956,-28.681173917951895,-164.90505542055956
-29.91752744009561,-29.872639276261864,-166.5842655241915
-28.090503803174986,-31.081050056471017,-168.23110711067127
-26.21396638295649,-32.30586944876747,-169.84359523314242
-24.28823412221852,-33.54653845618335,-171.41976005312313
-22.313678417798158,-34.802476560158034,-172.95764812086287
-20.29072220459748,-36.07308239762139,-174.45532354533648
-18.219838968967217,-37.35773444844294,-175.9108690522162
-16.101551692581214,-38.655791732231435,-177.32238692747043
-13.936431727312687,-39.966594513589285,-178.6879998434323
-11.725097601001137,-41.28946501503078,-180.00585156325968
-9.468213753360047,-42.62370813685817,-181.2741075186534
-7.1664892006074155,-43.968612183359504,-182.4909552545024
-4.8206761267033,-45.3234495947421,-183.6546047327668
-2.4315683983354464,-46.68747768424817,-184.76328848635993
0.0,-48.05993937991277,-185.8152616120326
2.473156615337144,-49.440063970416084,-186.80880158924958
4.986992265455872,-50.82706785445419,-187.74220790974326
7.540562874474318,-52.22015529299816,-188.61380149977853
10.13289141248359,-53.61851916373075,-189.42192391409526
12.76296994820415,-55.02134171683857,-190.16493627694064
15.429761825135897,-56.427795331188086,-190.84121794145483
18.132203973385106,-57.83704326972287,-191.44916483382062
20.86920937132319,-59.248240432673406,-191.98718744287436
23.639669673523446,-60.66053410686409,-192.45370840912886
26.44245802409287,-62.07306470901215,-192.8471596591476
29.2764320776545,-63.48496652042887,-193.16597902166018
32.14043725393363,-64.8953684099222,-193.40860625036603
35.033310256284416,-66.30339454093304,-193.57347836460437
37.95388288971188,-67.70816505797123,-193.6590242024193
40.900986220180705,-69.1087967461939,-193.66365806031547
43.87345512449566,-70.50440365641566,-193.58577226929324
46.87013328907513,-71.89409768585782,-193.42372852642237
49.889878726892164,-73.27698910240149,-193.17584776378104
52.931569895191515,-74.65218699683022,-192.84039829012679
-54.69967666776482,-14.454302361901512,-137.8410824702336
-53.67003013085164,-15.351945032206956,-139.7703244558634
-52.593303060169056,-16.271197215809313,-141.69767695244673
-51.46891208541009,-17.211909286092556,-143.6211814805383
-50.29632750353182,-18.17390276416343,-145.53886215227422
-49.07507409507655,-19.156970539074504,-147.44872846220085
-47.80473179146593,-20.160877139135433,-149.34877799185386
-46.484936199753,-21.18535905020291,-151.2369990230945
-45.115378991481585,-22.230125077001528,-153.11137305631848
-43.69580816234339,-23.294856743718988,-154.96987723062486
-42.22602816925651,-24.379208730328966,-156.81048664386412
-40.705899951327034,-25.482809341320422,-158.63117657117706
-39.1353408409127,-26.605261003746076,-160.42992458119357
-37.51432437069576,-27.746140791739673,-162.20471254948527
-35.84287998230392,-28.905000974888868,-163.95352856916452
-34.1210926416012,-30.081369588083344,-165.674368758699
-32.34910236531776,-31.27475102068255,-167.36523896707087
-30.527103663201746,-32.48462662306392,-169.02415637635977
-28.655344899368536,-33.7104553288159,-170.64915100167119
-26.734127575992357,-34.951674291031814,-172.23826708807053
-24.763805541942947,-36.20769953133665,-173.789564403824
-22.74478412840827,-37.4779266004411,-175.3011194287821
-20.67751921297526,-38.76173124916323,-176.77102643618355
-18.562516213052184,-40.05847010898845,-178.19739846548774
-16.400329008916902,-41.36748138135221,-179.57836818307095
-14.191558796053405,-42.6880855349283,-180.9120886267283
-11.936852865796611,-44.019586010285764,-182.1967338289061
-9.636903312630723,-45.361269931343585,-183.43049931242743
-7.292445665777023,-46.71240882309848,-184.61160245115556
-4.9042574419489355,-48.07225933513211,-185.73828268653628
-2.473156615337144,-49.440063970416084,-186.80880158924958
0.0,-50.81505181892527,-187.8214427532417
2.514318461141217,-52.19643929554226,-188.77451150716416
5.068869507586148,-53.58343088168483,-189.66633442565995
7.66269048091671,-54.975219870010605,-190.49525861994613
10.294787362308952,-56.370989111447685,-191.2596507836709
12.964136938934134,-57.76991176365826,-191.95789596597277
15.669689112088099,-59.171152039860296,-192.5883960389227
18.41036936196663,-60.573865956700516,-193.1495678209468
21.185081386427793,-61.97720207958038,-193.63984081122516
23.992709933911094,-63.38030226346829,-194.0576544822171
26.83212385401708,-64.78230238677297,-194.40145506811345
29.702179393186135,-66.18233307527434,-194.66969177579998
32.60172376759088,-67.57952041238225,-194.86081233141581
35.52959905093516,-68.97298663107888,-194.97325775925458
38.484646421535096,-70.36185078174216,-195.00545626989432
41.4657108211056,-71.7452293685745,-194.95581611017164
44.471646087404864,-73.12223694548197,-194.82271719780175
47.50132063471134,-74.49198665983525,-194.6045013266302
50.55362377053833,-75.85359072942813,-194.2994606827694
-57.05792759388759,-15.79995708358834,-138.40887790018036
-56.035501249426,-16.704880443106337,-140.34559832295832
-54.96598130823684,-17.631077767063168,-142.28055280553696
-53.8487750864126,-18.57838827420116,-144.21180886006235
-52.6833427220659,-19.546622888143965,-146.1374162160704
-51.469198017696584,-20.5355644573645,-148.055409528985
-50.205909138186456,-21.544968023739955,-149.96381100906365
-48.893099170469064,-22.574561135819152,-151.86063296592042
-47.53044655108511,-23.62404420308534,-153.74388026479826
-46.11768536788352,-24.69309088768201,-155.61155269168356
-44.6546055420703,-25.781348530270847,-157.46164722513765
-43.14105289666127,-26.88843860690669,-159.29216021337996
-41.57692911716681,-28.013957214037315,-161.1010894556863
-39.9621916100452,-29.15747557896159,-162.88643618757234
-38.296853264110936,-30.318540593304988,-164.64620696951837
-36.58098211968664,-31.496675367292273,-166.37841547916247
-34.814700949854604,-32.691379802810694,-168.08108420695106
-32.998186757695024,-33.90213118346246,-169.75224605519085
-31.13167019290808,-35.12838477999738,-171.38994584029757
-29.215434890701534,-36.36957446969907,-172.9922416977934
-27.249816735296985,-37.625113368464,-174.5572063892589
-25.235203049857365,-38.89439447446707,-176.08292851000704
-23.172031714078532,-40.176791322444735,-177.5675135957068
-21.060790210105495,-41.471658647750544,-179.0090851255463
-18.90201459683872,-42.77833305944526,-180.40578541877886
-16.696288412074434,-44.09613372177661,-181.75577642063683
-14.444241501278414,-45.424363043479545,-183.0572403726136
-12.146548771112174,-46.76230737438988,-184.30838036099453
-9.803928865111683,-48.10923770890778,-185.50742073623735
-7.417142758146697,-49.464410395876754,-186.65260739434893
-4.986992265455872,-50.82706785445419,-187.74220790974326
-2.514318461141217,-52.19643929554226,-188.77451150716416
0.0,-53.5717414483217,-189.74782885807426
2.5550486645479764,-54.952179291381576,-190.66049168439608
5.149879174940172,-56.336946787865365,-191.51085214958061
7.783511286290451,-57.72522762395385,-192.2972820135997
10.454935017113293,-59.11619594987074,-193.01817152450897
13.163112947401402,-60.50901712242568,-193.67192801460413
15.906982679684134,-61.90284844789125,-194.25697416374712
18.68545948123861,-63.296839923733835,-194.7717458859923
21.497439128604494,-64.69013497737414,-195.21468978799103
24.341800979068093,-66.08187119971869,-195.58426013851224
27.217411297941183,-67.47118107066011,-195.8789152774573
30.123126875411124,-68.85719267306065,-196.097113379548
33.05779897265772,-70.23903039087128,-196.23730747187835
36.020277644039,-71.61581558594662,-196.2979395850793
39.00941649072143,-72.98666724672768,-196.27743389406652
42.0240779115226,-74.35070260019118,-196.17418867512205
45.06313892938539,-75.70703767618362,-195.98656686994076
48.12549768738733,-77.05478781031518,-195.71288500239177
-59.442392705051866,-17.16906928307222,-138.91100426344894
-58.427535702469,-18.08068566187276,-140.85490288669143
-57.36558269403403,-19.013234460095397,-142.79718748557494
-56.25593137600563,-19.966544527799293,-144.7359519650067
-55.098031399547764,-20.94041697185379,-146.6692720274448
-53.89138524077738,-21.934625373863742,-148.59520780040538
-52.63554893110074,-22.94891605432792,-150.51180639102728
-51.330132653455436,-23.983008379383033,-152.41710436294184
-49.97480121024126,-25.036595106639115,-154.30913013167708
-48.569274368776824,-26.10934276678962,-156.18590627569264
-47.113327090073994,-27.200892077873114,-158.0454517608864
-45.60678964658786,-28.310858389268756,-159.8857840770344
-44.04954763439048,-29.438832152721126,-161.7049212851357
-42.44154188494156,-30.584379417903964,-163.50088397501747
-40.78276828129803,-31.747042350246762,-165.27169713283476
-39.07327748322713,-32.926339768958194,-167.01539191826544
-37.31317456527132,-34.12176770338221,-168.73000735126246
-35.50261857136478,-35.332799966018065,-170.41359190818912
-33.64182198912604,-36.55888874071703,-172.06420502702335
-31.731050146452784,-37.799465184742125,-173.6799185210899
-29.770620532528078,-39.053940043533615,-175.25881790044983
-27.76090204481007,-40.321704277169836,-176.79900359966095
-25.702314163025164,-41.60212969764234,-178.29859211010748
-23.5953260506103,-42.89456961618213,-179.7557170144854
-21.440455583459052,-44.19835949997471,-181.16852992031664
-19.238268305206148,-45.5128176376894,-182.5352012885352
-16.98937630764011,-46.83724581332091,-183.8539211522466
-14.694437034147816,-48.17092998789811,-185.1228997196754
-12.35415200336895,-49.51314098865736,-186.34036785408338
-9.969265449454538,-50.86313520530435,-187.5045774220355
-7.540562874474318,-52.22015529299816,-188.61380149977853
-5.068869507586148,-53.58343088168483,-189.66633442565995
-2.5550486645479764,-54.952179291381576,-190.66049168439608
0.0,-56.32560625296704,-191.59460960655917
2.595342356356658,-57.70290663396451,-192.46704486382978
5.2300117900385334,-59.083265168709474,-193.2761737372747
7.903011330564173,-60.46585719216811,-194.02039113207778
10.613315932750623,-61.84984937651171,-194.69810930765416
13.359874926798607,-63.234400469346504,-195.30775628677847
16.14161465610017,-64.61866203224044,-195.8477739010895
18.957441324817907,-66.00177917786479,-196.3166154228813
21.806244080969204,-67.38289130366167,-196.7127427241871
24.686898365114985,-68.76113281943945,-197.03462289348494
27.59826955996146,-70.13563386565835,-197.28072422748014
30.539216982419227,-71.50552101835952,-197.44951149982498
33.50859826716774,-72.86991797566881,-197.53944038965494
36.50527419984316,-74.22794621950365,-197.54895092959845
39.5281140689806,-75.57872564444742,-197.4764598043541
42.57600161928248,-76.92137514361426,-197.3203512956083
45.647841705265165,-78.25501313856043,-197.0789666251397
-61.85168871560931,-18.561037791372016,-139.34553500889436
-60.84476079338677,-19.478743418632185,-141.2963207205956
-59.79074545894303,-20.41703466783689,-143.24567286003372
-58.68903046735128,-21.375730802212196,-145.1917121030924
-57.539054639543615,-22.354623886986698,-147.13254045884582
-56.340308761651585,-23.3534790035876,-149.06624381729657
-55.09233634930641,-24.372034507857553,-150.9908944306914
-53.794734282095106,-25.410002328864625,-152.90455332377596
-52.44715331353704,-26.46706830502584,-154.80527262927515
-51.04929846200533,-27.54289255443528,-156.6910978457033
-49.600929287983504,-28.637109876472874,-158.56007001531478
-48.1018600629273,-29.74933018196623,-160.4102278205959
-46.55195983480771,-30.8791389493803,-162.23960959818444
-44.951152395154644,-32.026097704713784,-164.0462552694726
-43.29941615210709,-33.18974452298448,-165.82820818741862
-41.59678391361665,-34.36959454938486,-167.58351689925368
-39.84334258455511,-35.56514053838122,-169.31023682483706
-38.03923278104331,-36.77585340921438,-171.0064318503801
-36.18464836486236,-38.00118281643248,-172.67017583713388
-34.27983590032266,-39.240557734250515,-174.29955404441995
-32.32509403546539,-40.49338705367961,-175.89266446607613
-30.320772808943154,-41.759060191508134,-177.4476190789932
-28.267272883385967,-43.03694771033903,-178.96254500192686
